Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HY,AY,HR,AR,B365H,B365D,B365A,HFR19,AFR19,STR,WS_HFORM,WS_AFORM
N1,02/04/14,Twente,Den Haag,1,1,D,1,0,H,,,,,,,,,,1.25,6,10,0.62,0.46,2.77,,,,,,
N1,02/04/14,Heracles,Feyenoord,1,2,A,1,2,A,,,,,,,,,,4.2,4,1.73,0.46,0.7,0.52,,,,,,
N1,02/04/14,Go Ahead Eagles,NAC Breda,2,1,H,1,1,D,,,,,,,,,,2,3.5,3.6,0.36,0.45,0.5,,,,,,
N1,30/03/14,Roda,Waalwijk,0,1,A,0,1,A,,,,,,,,,,1.75,3.75,4.33,0.3,0.38,1.15,,,,,,
N1,30/03/14,Feyenoord,Go Ahead Eagles,5,0,H,1,0,H,,,,,,,,,,1.25,6.5,9,0.68,0.38,1.0,,,,,,
N1,30/03/14,Den Haag,Zwolle,1,1,D,1,1,D,,,,,,,,,,1.8,3.8,4,0.45,0.46,0.15,,,,,,
N1,30/03/14,Cambuur,AZ Alkmaar,0,0,D,0,0,D,,,,,,,,,,2.4,3.5,2.75,0.49,0.51,0.5,,,,,,
N1,30/03/14,Ajax,Twente,3,0,H,1,0,H,,,,,,,,,,1.85,3.6,4,0.78,0.66,3.27,,,,,,
N1,29/03/14,Vitesse,Heerenveen,2,2,D,1,1,D,,,,,,,,,,1.57,4.33,5,0.6,0.53,0.84,,,,,,
N1,29/03/14,PSV Eindhoven,Groningen,2,3,A,2,2,D,,,,,,,,,,1.25,6,10,0.69,0.44,1.54,,,,,,
N1,29/03/14,Nijmegen,Heracles,1,2,A,1,0,H,,,,,,,,,,2.1,3.6,3.2,0.38,0.43,1.17,,,,,,
N1,28/03/14,NAC Breda,Utrecht,2,2,D,0,0,D,,,,,,,,,,2.3,3.6,2.88,0.45,0.45,0.64,,,,,,
N1,23/03/14,AZ Alkmaar,Zwolle,2,1,H,2,1,H,,,,,,,,,,1.5,4.33,6,0.48,0.48,4.88,,,,,,
N1,22/03/14,PSV Eindhoven,Roda,3,1,H,1,1,D,,,,,,,,,,1.18,7,13,0.67,0.32,1.58,,,,,,
N1,22/03/14,Heerenveen,Nijmegen,2,2,D,2,0,H,,,,,,,,,,1.62,4.2,4.75,0.53,0.38,0.96,,,,,,
N1,22/03/14,Groningen,Vitesse,3,1,H,1,1,D,,,,,,,,,,3.3,3.5,2.1,0.41,0.64,0.38,,,,,,
N1,16/03/14,Zwolle,Go Ahead Eagles,2,0,H,1,0,H,,,,,,,,,,2.05,3.6,3.3,0.45,0.41,0.5,,,,,,
N1,16/03/14,Twente,AZ Alkmaar,2,1,H,0,1,A,,,,,,,,,,1.5,4.25,6,0.64,0.5,2.84,,,,,,
N1,16/03/14,Nijmegen,Utrecht,2,2,D,1,2,A,,,,,,,,,,1.91,3.6,3.8,0.37,0.45,1.18,,,,,,
N1,16/03/14,NAC Breda,Ajax,0,0,D,0,0,D,,,,,,,,,,7,4.33,1.44,0.44,0.8,0.09,,,,,,
N1,16/03/14,Feyenoord,Heerenveen,2,0,H,0,0,D,,,,,,,,,,1.44,4.2,7.5,0.66,0.56,1.78,,,,,,
N1,15/03/14,Vitesse,PSV Eindhoven,1,2,A,1,2,A,,,,,,,,,,2.3,3.5,2.9,0.67,0.66,1.01,,,,,,
N1,15/03/14,Heracles,Roda,2,1,H,1,1,D,,,,,,,,,,1.62,3.8,5.5,0.39,0.34,2.69,,,,,,
N1,15/03/14,Den Haag,Groningen,2,1,H,0,0,D,,,,,,,,,,2.15,3.4,3.3,0.42,0.43,0.59,,,,,,
N1,14/03/14,Cambuur,Waalwijk,3,2,H,2,1,H,,,,,,,,,,1.44,4.2,7.5,0.46,0.4,1.0,,,,,,
N1,09/03/14,Waalwijk,Den Haag,1,1,D,1,1,D,,,,,,,,,,2.45,3.4,2.75,0.4,0.42,3.07,,,,,,
N1,09/03/14,Groningen,Feyenoord,0,2,A,0,1,A,,,,,,,,,,4,3.6,1.85,0.45,0.64,0.4,,,,,,
N1,09/03/14,Go Ahead Eagles,Twente,1,0,H,1,0,H,,,,,,,,,,6.5,4.5,1.44,0.37,0.68,0.5,,,,,,
N1,09/03/14,Ajax,Cambuur,1,1,D,1,0,H,,,,,,,,,,1.2,6.5,13,0.82,0.45,2.0,,,,,,
N1,08/03/14,Roda,Nijmegen,3,1,H,1,0,H,,,,,,,,,,2.3,3.5,2.88,0.3,0.39,1.24,,,,,,
N1,08/03/14,PSV Eindhoven,Utrecht,1,0,H,0,0,D,,,,,,,,,,1.22,6,13,0.64,0.48,3.47,,,,,,
N1,08/03/14,NAC Breda,Vitesse,1,2,A,1,2,A,,,,,,,,,,4.2,4,1.75,0.47,0.66,0.39,,,,,,
N1,08/03/14,Heerenveen,Zwolle,3,0,H,1,0,H,,,,,,,,,,1.55,4.33,5.25,0.54,0.47,5.1,,,,,,
N1,08/03/14,AZ Alkmaar,Heracles,4,0,H,2,0,H,,,,,,,,,,1.5,4.33,6,0.48,0.41,2.39,,,,,,
N1,02/03/14,Utrecht,Twente,1,1,D,0,1,A,,,,,,,,,,4.5,4.2,1.67,0.47,0.69,0.5,,,,,,
N1,02/03/14,Groningen,Cambuur,1,1,D,0,0,D,,,,,,,,,,1.91,3.6,3.8,0.45,0.45,0.5,,,,,,
N1,02/03/14,Feyenoord,Ajax,1,2,A,1,1,D,,,,,,,,,,2.15,3.5,3.2,0.68,0.81,0.36,,,,,,
N1,02/03/14,AZ Alkmaar,Waalwijk,4,0,H,2,0,H,,,,,,,,,,1.4,5,6.5,0.45,0.42,3.08,,,,,,
N1,01/03/14,Zwolle,Nijmegen,3,3,D,2,1,H,,,,,,,,,,1.85,3.6,3.8,0.47,0.38,2.81,,,,,,
N1,01/03/14,Vitesse,Roda,3,0,H,2,0,H,,,,,,,,,,1.25,6,10,0.64,0.32,1.36,,,,,,
N1,01/03/14,Go Ahead Eagles,PSV Eindhoven,2,3,A,2,0,H,,,,,,,,,,5.25,4.2,1.57,0.4,0.62,0.5,,,,,,
N1,01/03/14,Den Haag,NAC Breda,1,1,D,0,0,D,,,,,,,,,,1.95,3.6,3.6,0.42,0.47,2.23,,,,,,
N1,28/02/14,Heracles,Heerenveen,1,2,A,1,1,D,,,,,,,,,,2.25,3.6,2.9,0.44,0.51,2.81,,,,,,
N1,23/02/14,Vitesse,Waalwijk,3,1,H,0,1,A,,,,,,,,,,1.3,5.5,9,0.62,0.44,0.44,,,,,,
N1,23/02/14,Utrecht,Groningen,1,0,H,0,0,D,,,,,,,,,,2.25,3.5,3,0.45,0.47,1.26,,,,,,
N1,23/02/14,Twente,Feyenoord,2,2,D,0,1,A,,,,,,,,,,1.91,3.6,3.75,0.7,0.69,1.74,,,,,,
N1,23/02/14,Ajax,AZ Alkmaar,4,0,H,1,0,H,,,,,,,,,,1.36,4.75,8.5,0.8,0.48,1.13,,,,,,
N1,22/02/14,Zwolle,Heracles,1,1,D,0,1,A,,,,,,,,,,1.91,3.5,3.9,0.47,0.43,1.35,,,,,,
N1,22/02/14,Nijmegen,PSV Eindhoven,0,2,A,0,0,D,,,,,,,,,,4.6,3.6,1.75,0.41,0.6,0.18,,,,,,
N1,22/02/14,Heerenveen,NAC Breda,0,0,D,0,0,D,,,,,,,,,,1.57,4.2,5.25,0.51,0.47,7.05,,,,,,
N1,22/02/14,Cambuur,Roda,1,0,H,0,0,D,,,,,,,,,,1.73,3.9,4.33,0.41,0.33,0.5,,,,,,
N1,21/02/14,Den Haag,Go Ahead Eagles,3,2,H,2,1,H,,,,,,,,,,1.95,3.6,3.6,0.38,0.43,0.5,,,,,,
N1,16/02/14,NAC Breda,Feyenoord,1,1,D,1,1,D,,,,,,,,,,5.25,4,1.53,0.46,0.7,0.21,,,,,,
N1,16/02/14,Groningen,Go Ahead Eagles,1,0,H,1,0,H,,,,,,,,,,1.6,4.2,5,0.44,0.46,1.0,,,,,,
N1,16/02/14,Cambuur,Zwolle,3,1,H,2,0,H,,,,,,,,,,2.1,3.4,3.4,0.36,0.5,0.5,,,,,,
N1,16/02/14,Ajax,Heerenveen,3,0,H,2,0,H,,,,,,,,,,1.3,5.5,9,0.78,0.54,1.94,,,,,,
N1,15/02/14,Waalwijk,Nijmegen,1,3,A,1,2,A,,,,,,,,,,2.2,3.6,3,0.47,0.37,1.86,,,,,,
N1,15/02/14,Twente,Vitesse,2,0,H,0,0,D,,,,,,,,,,1.67,4,4.75,0.68,0.65,1.02,,,,,,
N1,15/02/14,Roda,Den Haag,0,1,A,0,0,D,,,,,,,,,,1.91,3.75,3.6,0.35,0.35,2.47,,,,,,
N1,15/02/14,AZ Alkmaar,Utrecht,1,1,D,1,0,H,,,,,,,,,,1.44,4.5,6.5,0.47,0.44,0.79,,,,,,
N1,14/02/14,PSV Eindhoven,Heracles,2,1,H,1,1,D,,,,,,,,,,1.33,4.75,9.5,0.57,0.46,5.35,,,,,,
N1,12/02/14,Groningen,Twente,1,1,D,1,0,H,,,,,,,,,,4.33,4,1.7,0.44,0.69,0.1,,,,,,
N1,09/02/14,Zwolle,Ajax,1,1,D,1,1,D,,,,,,,,,,5.75,3.9,1.57,0.5,0.8,0.2,,,,,,
N1,09/02/14,Waalwijk,Utrecht,5,2,H,1,1,D,,,,,,,,,,2,3.6,3.5,0.44,0.47,0.19,,,,,,
N1,09/02/14,Heracles,Cambuur,1,1,D,0,1,A,,,,,,,,,,1.85,3.75,3.9,0.45,0.35,0.5,,,,,,
N1,09/02/14,Groningen,Heerenveen,1,3,A,0,3,A,,,,,,,,,,2.05,3.6,3.3,0.46,0.51,0.6,,,,,,
N1,08/02/14,PSV Eindhoven,Twente,3,2,H,2,1,H,,,,,,,,,,2.3,3.5,2.9,0.55,0.73,0.6,,,,,,
N1,08/02/14,NAC Breda,Roda,2,0,H,0,0,D,,,,,,,,,,2.05,3.6,3.3,0.44,0.37,1.16,,,,,,
N1,08/02/14,Go Ahead Eagles,AZ Alkmaar,2,1,H,1,0,H,,,,,,,,,,3.5,3.6,2,0.42,0.5,0.5,,,,,,
N1,08/02/14,Feyenoord,Nijmegen,5,1,H,2,1,H,,,,,,,,,,1.22,6.5,11,0.68,0.39,1.66,,,,,,
N1,07/02/14,Vitesse,Den Haag,0,0,D,0,0,D,,,,,,,,,,1.22,5.75,13,0.66,0.34,1.05,,,,,,
N1,06/02/14,Utrecht,Zwolle,1,2,A,1,0,H,,,,,,,,,,2.38,3.4,2.88,0.49,0.47,1.98,,,,,,
N1,06/02/14,Ajax,Groningen,2,1,H,1,1,D,,,,,,,,,,1.22,6,13,0.79,0.49,2.93,,,,,,
N1,05/02/14,Nijmegen,NAC Breda,1,1,D,1,1,D,,,,,,,,,,1.91,3.6,3.8,0.39,0.43,0.58,,,,,,
N1,05/02/14,Heerenveen,Twente,0,2,A,0,0,D,,,,,,,,,,3.6,3.6,1.95,0.54,0.71,0.97,,,,,,
N1,05/02/14,Go Ahead Eagles,Waalwijk,2,2,D,1,0,H,,,,,,,,,,2.05,3.6,3.4,0.41,0.43,2.0,,,,,,
N1,05/02/14,Cambuur,PSV Eindhoven,1,2,A,1,1,D,,,,,,,,,,4.2,3.6,1.83,0.38,0.53,1.0,,,,,,
N1,04/02/14,Vitesse,AZ Alkmaar,0,2,A,0,2,A,,,,,,,,,,1.62,4,5,0.69,0.47,0.37,,,,,,
N1,04/02/14,Roda,Feyenoord,1,2,A,0,2,A,,,,,,,,,,4.75,4.33,1.62,0.39,0.67,0.22,,,,,,
N1,04/02/14,Den Haag,Heracles,0,3,A,0,2,A,,,,,,,,,,2.2,3.6,3,0.36,0.42,1.07,,,,,,
N1,02/02/14,Waalwijk,PSV Eindhoven,2,0,H,0,0,D,,,,,,,,,,6,4.33,1.5,0.4,0.56,0.36,,,,,,
N1,02/02/14,Utrecht,Ajax,1,1,D,1,1,D,,,,,,,,,,6,4.75,1.44,0.49,0.81,1.06,,,,,,
N1,02/02/14,Twente,Cambuur,3,1,H,0,1,A,,,,,,,,,,1.25,6.5,9,0.69,0.41,2.0,,,,,,
N1,02/02/14,Nijmegen,Go Ahead Eagles,1,1,D,1,0,H,,,,,,,,,,1.75,3.8,4.33,0.38,0.4,0.5,,,,,,
N1,01/02/14,Zwolle,Roda,3,1,H,1,0,H,,,,,,,,,,1.73,3.6,4.75,0.44,0.42,1.98,,,,,,
N1,01/02/14,Heracles,NAC Breda,1,2,A,0,1,A,,,,,,,,,,1.73,3.75,4.5,0.45,0.4,1.55,,,,,,
N1,01/02/14,Heerenveen,Den Haag,3,0,H,0,0,D,,,,,,,,,,1.5,4.5,5.75,0.52,0.37,0.6,,,,,,
N1,01/02/14,AZ Alkmaar,Groningen,2,0,H,2,0,H,,,,,,,,,,1.73,4,4.2,0.44,0.51,0.65,,,,,,
N1,31/01/14,Feyenoord,Vitesse,1,1,D,1,0,H,,,,,,,,,,1.8,3.75,4.2,0.68,0.71,3.78,,,,,,
N1,26/01/14,Vitesse,Nijmegen,1,1,D,1,0,H,,,,,,,,,,1.25,6,10,0.72,0.38,1.31,,,,,,
N1,26/01/14,Go Ahead Eagles,Ajax,0,1,A,0,0,D,,,,,,,,,,6.5,4.5,1.44,0.44,0.8,0.5,,,,,,
N1,26/01/14,Cambuur,Heerenveen,3,1,H,2,0,H,,,,,,,,,,2.6,3.6,2.5,0.36,0.54,0.5,,,,,,
N1,25/01/14,Roda,Utrecht,1,0,H,1,0,H,,,,,,,,,,1.91,3.6,3.8,0.38,0.52,0.25,,,,,,
N1,25/01/14,PSV Eindhoven,AZ Alkmaar,1,0,H,1,0,H,,,,,,,,,,1.62,4.2,4.75,0.53,0.47,1.75,,,,,,
N1,25/01/14,NAC Breda,Zwolle,1,2,A,1,0,H,,,,,,,,,,2.3,3.6,2.88,0.42,0.41,1.14,,,,,,
N1,25/01/14,Den Haag,Feyenoord,3,2,H,2,0,H,,,,,,,,,,6,4.33,1.5,0.34,0.71,0.51,,,,,,
N1,24/01/14,Heracles,Waalwijk,2,1,H,1,0,H,,,,,,,,,,1.67,3.8,5,0.42,0.43,2.87,,,,,,
N1,19/01/14,Utrecht,Feyenoord,2,5,A,2,3,A,,,,,,,,,,4.25,3.8,1.75,0.55,0.7,0.19,,,,,,
N1,19/01/14,Nijmegen,Den Haag,3,1,H,2,1,H,,,,,,,,,,2.1,3.5,3.25,0.34,0.36,0.75,,,,,,
N1,19/01/14,Cambuur,Go Ahead Eagles,2,0,H,1,0,H,,,,,,,,,,1.91,3.6,3.75,0.31,0.47,1.0,,,,,,
N1,19/01/14,Ajax,PSV Eindhoven,1,0,H,0,0,D,,,,,,,,,,1.62,4,5.25,0.79,0.56,1.44,,,,,,
N1,18/01/14,Zwolle,Vitesse,1,2,A,1,1,D,,,,,,,,,,4,3.75,1.83,0.43,0.7,0.2,,,,,,
N1,18/01/14,Waalwijk,Groningen,1,1,D,0,1,A,,,,,,,,,,2.63,3.5,2.5,0.42,0.51,0.48,,,,,,
N1,18/01/14,Heerenveen,Roda,2,2,D,1,1,D,,,,,,,,,,1.62,4.2,4.75,0.55,0.38,1.06,,,,,,
N1,18/01/14,AZ Alkmaar,NAC Breda,3,0,H,2,0,H,,,,,,,,,,1.57,4.1,5.5,0.44,0.44,0.31,,,,,,
N1,17/01/14,Twente,Heracles,3,1,H,1,0,H,,,,,,,,,,1.25,6.5,9,0.68,0.44,2.7,,,,,,
N1,22/12/13,Roda,Ajax,1,2,A,1,0,H,,,,,,,,,,5.5,4.33,1.53,0.4,0.77,0.29,,,,,,
N1,22/12/13,PSV Eindhoven,Den Haag,2,0,H,2,0,H,,,,,,,,,,1.22,6.5,11,0.54,0.38,9.52,,,,,,
N1,22/12/13,Groningen,Nijmegen,5,2,H,3,0,H,,,,,,,,,,1.67,4,4.75,0.49,0.36,0.83,,,,,,
N1,22/12/13,Go Ahead Eagles,Utrecht,2,1,H,1,1,D,,,,,,,,,,2.1,3.6,3.25,0.43,0.58,1.0,,,,,,
N1,21/12/13,NAC Breda,Cambuur,1,0,H,0,0,D,,,,,,,,,,2.05,3.5,3.4,0.41,0.34,1.0,,,,,,
N1,21/12/13,Heracles,Vitesse,2,2,D,0,2,A,,,,,,,,,,4.5,3.5,1.8,0.44,0.71,0.25,,,,,,
N1,21/12/13,Feyenoord,Zwolle,3,0,H,2,0,H,,,,,,,,,,1.36,4.33,10,0.68,0.46,0.36,,,,,,
N1,21/12/13,AZ Alkmaar,Heerenveen,1,5,A,1,3,A,,,,,,,,,,1.8,3.6,4.33,0.46,0.52,1.1,,,,,,
N1,20/12/13,Waalwijk,Twente,1,1,D,1,0,H,,,,,,,,,,6.5,4.5,1.44,0.42,0.69,0.27,,,,,,
N1,15/12/13,Vitesse,NAC Breda,3,2,H,1,1,D,,,,,,,,,,1.25,5.5,12,0.7,0.44,1.82,,,,,,
N1,15/12/13,Utrecht,PSV Eindhoven,1,5,A,0,4,A,,,,,,,,,,3.1,3.5,2.2,0.61,0.51,0.39,,,,,,
N1,15/12/13,Heracles,AZ Alkmaar,2,0,H,1,0,H,,,,,,,,,,2.75,3.5,2.4,0.41,0.49,0.13,,,,,,
N1,15/12/13,Feyenoord,Groningen,1,0,H,1,0,H,,,,,,,,,,1.33,4.75,10,0.67,0.51,1.79,,,,,,
N1,15/12/13,Cambuur,Ajax,1,2,A,0,1,A,,,,,,,,,,5,4.33,1.57,0.37,0.76,1.0,,,,,,
N1,14/12/13,Twente,Go Ahead Eagles,3,1,H,1,0,H,,,,,,,,,,1.22,6,13,0.67,0.47,1.0,,,,,,
N1,14/12/13,Nijmegen,Roda,4,3,H,0,2,A,,,,,,,,,,2.25,3.5,3,0.33,0.42,0.32,,,,,,
N1,14/12/13,Den Haag,Waalwijk,1,2,A,0,1,A,,,,,,,,,,2,3.5,3.6,0.4,0.39,0.46,,,,,,
N1,13/12/13,Zwolle,Heerenveen,1,2,A,0,1,A,,,,,,,,,,2.1,3.6,3.25,0.48,0.5,0.38,,,,,,
N1,08/12/13,Roda,Heracles,1,3,A,1,1,D,,,,,,,,,,1.95,3.75,3.5,0.44,0.37,0.57,,,,,,
N1,08/12/13,Heerenveen,Feyenoord,1,2,A,1,2,A,,,,,,,,,,3,3.5,2.25,0.52,0.65,0.83,,,,,,
N1,08/12/13,Groningen,Den Haag,1,2,A,0,1,A,,,,,,,,,,1.55,4.2,5.5,0.54,0.37,3.9,,,,,,
N1,08/12/13,Go Ahead Eagles,Zwolle,4,1,H,2,0,H,,,,,,,,,,2.63,3.4,2.6,0.41,0.51,1.0,,,,,,
N1,07/12/13,Waalwijk,Cambuur,2,2,D,1,2,A,,,,,,,,,,2.1,3.4,3.4,0.38,0.35,1.0,,,,,,
N1,07/12/13,PSV Eindhoven,Vitesse,2,6,A,1,1,D,,,,,,,,,,1.91,3.75,3.6,0.54,0.68,1.67,,,,,,
N1,07/12/13,AZ Alkmaar,Twente,1,2,A,1,1,D,,,,,,,,,,2.88,3.4,2.38,0.52,0.65,0.49,,,,,,
N1,07/12/13,Ajax,NAC Breda,4,0,H,2,0,H,,,,,,,,,,1.22,6.5,11,0.75,0.46,8.82,,,,,,
N1,06/12/13,Utrecht,Nijmegen,2,0,H,0,0,D,,,,,,,,,,1.91,3.6,3.75,0.59,0.35,0.47,,,,,,
N1,04/12/13,Go Ahead Eagles,Heracles,1,1,D,0,0,D,,,,,,,,,,2.25,3.5,3,0.41,0.36,1.0,,,,,,
N1,04/12/13,Den Haag,Heerenveen,1,1,D,0,0,D,,,,,,,,,,2.88,3.6,2.3,0.36,0.53,1.93,,,,,,
N1,01/12/13,Vitesse,Cambuur,3,0,H,1,0,H,,,,,,,,,,1.36,4.75,8,0.66,0.39,1.0,,,,,,
N1,01/12/13,Nijmegen,AZ Alkmaar,3,2,H,1,1,D,,,,,,,,,,3.8,3.6,1.91,0.31,0.55,0.9,,,,,,
N1,01/12/13,Feyenoord,PSV Eindhoven,3,1,H,1,1,D,,,,,,,,,,2.25,3.4,3,0.63,0.57,0.91,,,,,,
N1,01/12/13,Den Haag,Ajax,0,4,A,0,2,A,,,,,,,,,,6,4.75,1.44,0.38,0.74,0.58,,,,,,
N1,30/11/13,Zwolle,Waalwijk,1,1,D,1,0,H,,,,,,,,,,1.57,4,5.5,0.51,0.38,2.6,,,,,,
N1,30/11/13,NAC Breda,Groningen,2,2,D,1,0,H,,,,,,,,,,2.5,3.4,2.7,0.46,0.54,0.48,,,,,,
N1,30/11/13,Heracles,Utrecht,1,2,A,1,0,H,,,,,,,,,,1.91,3.6,3.8,0.38,0.57,1.03,,,,,,
N1,30/11/13,Heerenveen,Go Ahead Eagles,3,1,H,0,1,A,,,,,,,,,,1.5,4.33,6,0.5,0.45,1.0,,,,,,
N1,29/11/13,Roda,Twente,1,2,A,1,0,H,,,,,,,,,,4.5,3.8,1.73,0.47,0.63,0.53,,,,,,
N1,24/11/13,Waalwijk,Feyenoord,1,0,H,0,0,D,,,,,,,,,,5.25,3.8,1.65,0.34,0.66,0.34,,,,,,
N1,24/11/13,Utrecht,Den Haag,3,0,H,2,0,H,,,,,,,,,,1.75,3.75,4.33,0.54,0.4,1.77,,,,,,
N1,24/11/13,Twente,NAC Breda,5,2,H,2,1,H,,,,,,,,,,1.33,5,8.5,0.61,0.48,2.62,,,,,,
N1,24/11/13,Groningen,Zwolle,0,0,D,0,0,D,,,,,,,,,,2.2,3.5,3.1,0.54,0.51,3.6,,,,,,
N1,24/11/13,Go Ahead Eagles,Vitesse,0,3,A,0,2,A,,,,,,,,,,4,3.75,1.83,0.5,0.64,1.0,,,,,,
N1,23/11/13,PSV Eindhoven,Heerenveen,1,1,D,0,0,D,,,,,,,,,,1.33,5.5,7.5,0.58,0.5,1.8,,,,,,
N1,23/11/13,Cambuur,Nijmegen,2,1,H,1,1,D,,,,,,,,,,1.8,3.8,4,0.33,0.33,1.0,,,,,,
N1,23/11/13,AZ Alkmaar,Roda,2,2,D,2,1,H,,,,,,,,,,1.4,4.75,7,0.55,0.47,1.51,,,,,,
N1,23/11/13,Ajax,Heracles,3,0,H,1,0,H,,,,,,,,,,1.22,6,12,0.72,0.41,8.69,,,,,,
N1,10/11/13,Zwolle,Twente,1,1,D,0,0,D,,,,,,,,,,3.5,3.6,2,0.51,0.62,1.0,,,,,,
N1,10/11/13,Nijmegen,Ajax,0,3,A,0,2,A,,,,,,,,,,6,4.33,1.5,0.35,0.71,0.08,,,,,,
N1,10/11/13,NAC Breda,PSV Eindhoven,2,1,H,0,1,A,,,,,,,,,,5.75,4,1.57,0.45,0.61,0.46,,,,,,
N1,10/11/13,Feyenoord,AZ Alkmaar,2,2,D,0,1,A,,,,,,,,,,1.85,3.6,4,0.67,0.55,1.48,,,,,,
N1,09/11/13,Vitesse,Utrecht,3,1,H,1,0,H,,,,,,,,,,1.44,4.33,7,0.62,0.57,2.07,,,,,,
N1,09/11/13,Roda,Go Ahead Eagles,1,4,A,1,3,A,,,,,,,,,,1.62,3.8,5.5,0.49,0.44,1.0,,,,,,
N1,09/11/13,Heracles,Groningen,0,3,A,0,0,D,,,,,,,,,,2.1,3.5,3.3,0.43,0.51,0.56,,,,,,
N1,09/11/13,Den Haag,Cambuur,3,0,H,2,0,H,,,,,,,,,,2.38,3.4,2.9,0.37,0.36,1.0,,,,,,
N1,08/11/13,Heerenveen,Waalwijk,5,2,H,1,0,H,,,,,,,,,,1.5,4.33,6,0.47,0.36,2.97,,,,,,
N1,03/11/13,Utrecht,Heerenveen,2,0,H,1,0,H,,,,,,,,,,2.15,3.5,3.2,0.55,0.5,1.14,,,,,,
N1,03/11/13,Groningen,Roda,3,3,D,1,1,D,,,,,,,,,,1.91,3.6,3.8,0.51,0.49,0.28,,,,,,
N1,03/11/13,Cambuur,Feyenoord,0,2,A,0,1,A,,,,,,,,,,3.5,3.6,2,0.41,0.65,1.0,,,,,,
N1,02/11/13,Twente,Nijmegen,2,2,D,2,0,H,,,,,,,,,,1.2,7,11,0.62,0.34,3.48,,,,,,
N1,02/11/13,PSV Eindhoven,Zwolle,1,1,D,1,1,D,,,,,,,,,,1.33,5,8.5,0.61,0.51,0.8,,,,,,
N1,02/11/13,AZ Alkmaar,Den Haag,2,0,H,1,0,H,,,,,,,,,,1.33,4.75,9.5,0.53,0.39,2.71,,,,,,
N1,02/11/13,Ajax,Vitesse,0,1,A,0,0,D,,,,,,,,,,1.5,4.33,6,0.74,0.6,1.32,,,,,,
N1,01/11/13,Waalwijk,NAC Breda,3,0,H,3,0,H,,,,,,,,,,2.4,3.5,2.75,0.33,0.48,0.22,,,,,,
N1,27/10/13,Zwolle,AZ Alkmaar,0,2,A,0,1,A,,,,,,,,,,2.1,3.6,3.2,0.54,0.5,0.28,,,,,,
N1,27/10/13,Vitesse,Groningen,2,2,D,1,0,H,,,,,,,,,,1.73,4,4.2,0.61,0.51,3.54,,,,,,
N1,27/10/13,Roda,PSV Eindhoven,2,1,H,0,1,A,,,,,,,,,,4.33,4.2,1.67,0.46,0.65,0.22,,,,,,
N1,27/10/13,Feyenoord,Heracles,1,2,A,1,1,D,,,,,,,,,,1.29,5.5,9.5,0.69,0.4,4.82,,,,,,
N1,26/10/13,NAC Breda,Go Ahead Eagles,5,0,H,4,0,H,,,,,,,,,,1.8,3.75,4.2,0.45,0.5,1.0,,,,,,
N1,26/10/13,Den Haag,Twente,3,2,H,0,0,D,,,,,,,,,,7,4.75,1.4,0.35,0.66,0.08,,,,,,
N1,26/10/13,Cambuur,Utrecht,3,1,H,0,1,A,,,,,,,,,,2.25,3.5,3,0.33,0.58,1.0,,,,,,
N1,26/10/13,Ajax,Waalwijk,0,0,D,0,0,D,,,,,,,,,,1.17,7.25,13,0.76,0.32,33.05,,,,,,
N1,25/10/13,Nijmegen,Heerenveen,2,1,H,1,0,H,,,,,,,,,,3.1,3.6,2.15,0.3,0.53,0.63,,,,,,
N1,20/10/13,Zwolle,Den Haag,6,1,H,3,0,H,,,,,,,,,,1.55,4,5.75,0.51,0.37,3.5,,,,,,
N1,20/10/13,Heracles,Nijmegen,1,1,D,0,1,A,,,,,,,,,,1.67,4,4.75,0.39,0.29,0.82,,,,,,
N1,20/10/13,Groningen,PSV Eindhoven,1,0,H,0,0,D,,,,,,,,,,4.75,4,1.67,0.49,0.68,0.31,,,,,,
N1,20/10/13,AZ Alkmaar,Cambuur,3,1,H,2,1,H,,,,,,,,,,1.53,4,6,0.47,0.38,1.0,,,,,,
N1,19/10/13,Waalwijk,Roda,1,2,A,0,0,D,,,,,,,,,,2.05,3.6,3.3,0.34,0.44,1.95,,,,,,
N1,19/10/13,Utrecht,NAC Breda,4,2,H,1,1,D,,,,,,,,,,1.91,3.6,3.75,0.56,0.47,1.04,,,,,,
N1,19/10/13,Twente,Ajax,1,1,D,1,0,H,,,,,,,,,,2.1,3.6,3.2,0.67,0.77,0.2,,,,,,
N1,19/10/13,Heerenveen,Vitesse,2,3,A,1,0,H,,,,,,,,,,2.2,3.6,3,0.56,0.58,2.17,,,,,,
N1,19/10/13,Go Ahead Eagles,Feyenoord,2,2,D,0,1,A,,,,,,,,,,5.25,3.75,1.65,0.5,0.7,1.0,,,,,,
N1,06/10/13,Vitesse,Feyenoord,1,2,A,0,2,A,,,,,,,,,,2.63,3.5,2.5,0.61,0.68,0.36,,,,,,
N1,06/10/13,PSV Eindhoven,Waalwijk,2,1,H,1,1,D,,,,,,,,,,1.17,7,15,0.66,0.36,1.96,,,,,,
N1,06/10/13,Groningen,AZ Alkmaar,2,1,H,0,0,D,,,,,,,,,,2.75,3.3,2.5,0.46,0.5,1.03,,,,,,
N1,06/10/13,Ajax,Utrecht,3,0,H,1,0,H,,,,,,,,,,1.29,5.5,9.5,0.76,0.59,0.54,,,,,,
