Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HY,AY,HR,AR,B365H,B365D,B365A,HFR19,AFR19,STR,WS_HFORM,WS_AFORM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,23/10/11,QPR,Chelsea,1,0,H,1,0,H,C Foy,8,14,3,7,2,7,0,2,9.5,5,1.33,0.44,0.71,1.0,7.06,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,23/10/11,Man United,Man City,1,6,A,0,1,A,M Clattenburg,12,19,8,12,4,4,1,0,2,3.4,3.8,0.78,0.76,3.56,6.03,7.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,23/10/11,Fulham,Everton,1,3,A,0,1,A,L Probert,15,11,8,7,3,1,0,0,2.25,3.25,3.3,0.48,0.52,0.43,6.66,7.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,23/10/11,Blackburn,Tottenham,1,2,A,1,1,D,S Attwell,19,9,8,7,4,1,0,0,4,3.5,1.91,0.38,0.62,0.25,6.82,6.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,23/10/11,Arsenal,Stoke,3,1,H,1,1,D,L Mason,9,5,5,2,0,2,0,0,1.53,4,6.5,0.55,0.48,1.78,6.92,6.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,22/10/11,Wolves,Swansea,2,2,D,0,2,A,M Oliver,20,16,13,14,2,0,0,0,2,3.4,3.8,0.37,0.38,1.0,6.64,7.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,22/10/11,Newcastle,Wigan,1,0,H,0,0,D,N Swarbrick,13,12,10,5,3,2,0,0,1.57,3.8,6.5,0.55,0.38,1.12,6.89,6.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,22/10/11,Liverpool,Norwich,1,1,D,1,0,H,P Walton,25,12,15,10,0,1,0,0,1.29,5.5,11,0.59,0.52,1.0,6.91,6.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,22/10/11,Bolton,Sunderland,0,2,A,0,0,D,M Jones,15,18,8,10,0,3,0,0,2.2,3.2,3.5,0.34,0.38,0.3,6.64,7.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,22/10/11,Aston Villa,West Brom,1,2,A,1,1,D,P Dowd,3,8,0,5,2,3,1,0,2,3.3,4,0.53,0.46,2.06,6.55,6.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,16/10/11,West Brom,Wolves,2,0,H,1,0,H,C Foy,17,13,11,10,0,1,0,0,2,3.3,4,0.42,0.39,0.29,7.29,6.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,16/10/11,Newcastle,Tottenham,2,2,D,0,1,A,L Probert,12,11,7,8,1,2,0,0,3,3.3,2.4,0.56,0.63,1.15,6.73,6.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,16/10/11,Arsenal,Sunderland,2,1,H,1,1,D,H Webb,20,8,11,4,3,3,0,0,1.44,4.33,7.5,0.52,0.41,1.51,6.98,6.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,15/10/11,Wigan,Bolton,1,3,A,1,2,A,M Dean,13,14,9,11,4,4,0,0,2.3,3.3,3.2,0.4,0.3,0.91,6.33,7.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,15/10/11,Stoke,Fulham,2,0,H,0,0,D,M Atkinson,14,4,6,1,4,4,0,0,2.2,3.2,3.5,0.45,0.5,0.55,7.17,6.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,15/10/11,QPR,Blackburn,1,1,D,1,1,D,M Clattenburg,12,10,6,9,3,2,0,0,1.83,3.5,4.5,0.43,0.37,1.0,6.93,6.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,15/10/11,Norwich,Swansea,3,1,H,2,1,H,J Moss,15,12,8,4,0,1,0,0,2.2,3.3,3.4,0.43,0.45,1.0,7.18,6.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,15/10/11,Man City,Aston Villa,4,1,H,1,0,H,A Taylor,15,8,10,6,1,1,0,0,1.33,5,10,0.75,0.56,1.47,7.12,6.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,15/10/11,Liverpool,Man United,1,1,D,0,0,D,A Marriner,14,10,8,3,1,3,0,0,3,3.3,2.4,0.59,0.8,0.97,6.72,6.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,15/10/11,Chelsea,Everton,3,1,H,2,0,H,M Jones,7,9,5,5,2,2,0,0,1.36,4.5,10,0.7,0.54,0.61,7.08,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,02/10/11,Tottenham,Arsenal,2,1,H,1,0,H,M Dean,16,13,8,7,2,1,0,0,2.1,3.4,3.5,0.61,0.55,1.15,7.23,6.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,02/10/11,Swansea,Stoke,2,0,H,1,0,H,M Jones,9,11,5,6,3,5,0,0,2.63,3.25,2.75,0.34,0.47,1.0,6.99,6.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,02/10/11,Fulham,QPR,6,0,H,3,0,H,A Marriner,19,17,13,10,2,3,0,0,2,3.3,4,0.48,0.51,1.0,7.83,5.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,02/10/11,Bolton,Chelsea,1,5,A,0,4,A,P Walton,14,21,10,14,1,2,0,0,6.5,4,1.53,0.32,0.68,0.05,6.18,7.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,01/10/11,Wolves,Newcastle,1,2,A,0,2,A,M Halsey,25,10,12,6,1,2,0,0,2.5,3.25,2.88,0.41,0.53,0.29,6.70,6.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,01/10/11,Sunderland,West Brom,2,2,D,2,2,D,L Mason,12,7,7,3,2,0,0,0,2.25,3.4,3.2,0.4,0.42,0.42,6.81,6.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,01/10/11,Man United,Norwich,2,0,H,0,0,D,S Attwell,17,13,9,6,1,0,0,0,1.17,7,17,0.79,0.52,1.0,7.06,6.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,01/10/11,Everton,Liverpool,0,2,A,0,0,D,M Atkinson,12,15,4,9,1,1,1,0,3.1,3.2,2.4,0.57,0.57,0.59,6.37,7.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,01/10/11,Blackburn,Man City,0,4,A,0,0,D,P Dowd,5,19,4,12,1,1,0,0,6.5,3.75,1.57,0.39,0.73,0.41,6.20,7.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,01/10/11,Aston Villa,Wigan,2,0,H,1,0,H,M Clattenburg,16,14,10,9,0,1,0,0,1.62,3.75,6,0.54,0.42,1.55,7.27,6.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,26/09/11,Norwich,Sunderland,2,1,H,1,0,H,C Foy,11,12,8,6,2,1,0,0,2.5,3.4,2.8,0.41,0.42,1.0,6.92,6.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,25/09/11,QPR,Aston Villa,1,1,D,0,0,D,M Oliver,17,8,9,4,1,6,1,0,2.3,3.25,3.2,0.52,0.54,1.0,6.67,6.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,24/09/11,Wigan,Tottenham,1,2,A,0,2,A,J Moss,5,14,4,7,3,1,1,0,4,3.5,1.91,0.45,0.59,0.85,6.43,7.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,24/09/11,West Brom,Fulham,0,0,D,0,0,D,S Attwell,8,18,5,9,0,3,0,0,2.3,3.25,3.25,0.41,0.47,0.67,6.96,6.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,24/09/11,Stoke,Man United,1,1,D,0,1,A,P Walton,14,13,8,9,1,0,0,0,6.5,4,1.53,0.47,0.8,0.14,6.71,6.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,24/09/11,Newcastle,Blackburn,3,1,H,2,1,H,M Atkinson,19,4,8,1,0,4,0,1,1.83,3.5,4.5,0.5,0.42,0.23,7.17,6.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,24/09/11,Man City,Everton,2,0,H,0,0,D,H Webb,18,7,8,3,1,5,0,0,1.44,4.33,7.5,0.72,0.61,0.19,7.21,6.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,24/09/11,Liverpool,Wolves,2,1,H,2,0,H,K Friend,14,11,6,6,3,4,0,0,1.36,4.5,10,0.55,0.43,1.64,6.90,6.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,24/09/11,Chelsea,Swansea,4,1,H,2,0,H,M Dean,15,5,7,4,3,3,1,0,1.2,6.5,15,0.66,0.42,1.0,7.30,6.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,24/09/11,Arsenal,Bolton,3,0,H,0,0,D,M Clattenburg,23,3,14,3,0,1,0,1,1.44,4.5,7,0.52,0.33,2.66,7.35,6.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,18/09/11,Tottenham,Liverpool,4,0,H,1,0,H,M Jones,24,5,16,2,1,4,0,2,2.63,3.4,2.63,0.57,0.58,1.49,7.47,5.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,18/09/11,Sunderland,Stoke,4,0,H,3,0,H,K Friend,8,9,7,5,1,2,0,0,2.4,3.2,3.1,0.39,0.5,0.71,7.40,6.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,18/09/11,Man United,Chelsea,3,1,H,3,0,H,P Dowd,12,20,7,9,2,3,0,0,1.83,3.5,4.5,0.79,0.7,0.77,7.22,6.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,18/09/11,Fulham,Man City,2,2,D,0,1,A,M Clattenburg,14,18,11,11,1,1,0,0,6.5,3.8,1.57,0.47,0.73,0.68,6.75,6.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,17/09/11,Wolves,QPR,0,3,A,0,2,A,A Taylor,13,17,6,12,2,3,0,0,1.91,3.4,4.2,0.46,0.38,1.0,6.21,7.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,17/09/11,Swansea,West Brom,3,0,H,2,0,H,M Atkinson,7,13,5,8,1,2,0,0,2.63,3.2,2.75,0.25,0.44,1.0,7.30,6.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,17/09/11,Everton,Wigan,3,1,H,1,1,D,P Walton,17,9,10,4,2,1,0,0,1.5,4,7,0.59,0.47,2.25,7.04,6.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,17/09/11,Bolton,Norwich,1,2,A,0,2,A,H Webb,7,11,7,5,3,1,1,0,1.8,3.6,4.6,0.35,0.24,1.0,6.58,6.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,17/09/11,Blackburn,Arsenal,4,3,H,1,2,A,A Marriner,10,24,5,16,2,1,0,0,4.2,3.4,1.91,0.39,0.55,0.41,7.03,6.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,17/09/11,Aston Villa,Newcastle,1,1,D,1,0,H,N Swarbrick,10,21,2,13,1,1,0,0,1.91,3.4,4.2,0.54,0.5,1.26,6.74,6.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,12/09/11,QPR,Newcastle,0,0,D,0,0,D,P Dowd,14,8,5,3,1,3,0,0,2.4,3.25,3,0.33,0.5,1.0,6.98,6.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,11/09/11,Norwich,West Brom,0,1,A,0,1,A,M Halsey,17,14,5,9,1,2,0,0,2.5,3.25,2.88,0.32,0.41,1.0,6.66,6.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,11/09/11,Fulham,Blackburn,1,1,D,1,1,D,H Webb,13,10,8,5,3,1,0,0,1.67,3.6,5.5,0.47,0.38,1.01,6.79,6.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,10/09/11,Wolves,Tottenham,0,2,A,0,0,D,P Walton,10,17,6,11,3,2,0,0,3,3.25,2.4,0.48,0.54,1.27,6.51,7.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,10/09/11,Sunderland,Chelsea,1,2,A,0,1,A,L Probert,14,16,7,8,1,1,0,0,5,3.75,1.7,0.41,0.69,0.22,6.48,6.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,10/09/11,Stoke,Liverpool,1,0,H,1,0,H,M Clattenburg,3,20,1,11,0,1,0,0,3.25,3.3,2.25,0.47,0.61,0.68,6.99,6.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,10/09/11,Man City,Wigan,3,0,H,1,0,H,M Atkinson,23,9,10,5,0,0,0,0,1.17,7,17,0.71,0.49,2.54,7.57,6.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,10/09/11,Everton,Aston Villa,2,2,D,1,0,H,M Oliver,17,7,10,3,1,1,0,0,2,3.4,3.8,0.59,0.55,0.53,6.85,6.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,10/09/11,Bolton,Man United,0,5,A,0,3,A,A Marriner,20,13,13,9,2,0,0,0,9,4.5,1.4,0.37,0.78,0.15,6.15,7.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,10/09/11,Arsenal,Swansea,1,0,H,1,0,H,S Attwell,18,10,8,5,3,2,0,0,1.36,4.75,9,0.53,0.34,1.0,7.09,6.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,28/08/11,West Brom,Stoke,0,1,A,0,0,D,M Dean,16,7,7,1,0,0,0,0,2.1,3.25,3.75,0.43,0.44,0.2,6.49,7.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,28/08/11,Tottenham,Man City,1,5,A,0,2,A,P Dowd,15,22,10,12,2,4,0,0,2.88,3.3,2.5,0.57,0.7,1.8,6.58,7.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,28/08/11,Newcastle,Fulham,2,1,H,0,0,D,K Friend,13,16,9,9,2,1,0,0,2.1,3.25,3.75,0.47,0.49,0.37,7.11,6.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,28/08/11,Man United,Arsenal,8,2,H,3,1,H,H Webb,25,19,15,13,2,3,0,1,1.5,4.33,6.5,0.77,0.56,1.35,7.90,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,27/08/11,Wigan,QPR,2,0,H,1,0,H,M Oliver,13,19,10,9,2,0,0,0,2.25,3.3,3.25,0.47,0.51,1.0,7.16,6.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,27/08/11,Swansea,Sunderland,0,0,D,0,0,D,M Halsey,15,12,6,8,1,1,0,0,2.38,3.3,3,0.26,0.41,1.0,6.86,7.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,27/08/11,Liverpool,Bolton,3,1,H,1,0,H,L Probert,17,7,9,4,0,2,0,0,1.4,4.5,8.5,0.59,0.39,25.28,7.13,6.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,27/08/11,Chelsea,Norwich,3,1,H,1,0,H,M Jones,16,9,8,6,2,2,0,1,1.2,6.5,15,0.67,0.5,1.0,6.96,6.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,27/08/11,Blackburn,Everton,0,1,A,0,0,D,L Mason,14,9,6,4,5,2,0,0,3.3,3.25,2.25,0.4,0.57,0.54,6.67,7.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,27/08/11,Aston Villa,Wolves,0,0,D,0,0,D,M Atkinson,15,3,5,2,1,3,0,0,2.1,3.25,3.75,0.55,0.48,0.87,6.86,6.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,22/08/11,Man United,Tottenham,3,0,H,0,0,D,L Probert,27,20,21,12,1,2,0,0,1.67,3.75,5.5,0.75,0.61,4.56,7.62,6.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,21/08/11,Wolves,Fulham,2,0,H,2,0,H,M Dean,17,8,7,4,2,2,0,0,2.38,3.25,3.1,0.45,0.52,0.82,7.24,6.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,21/08/11,Norwich,Stoke,1,1,D,1,0,H,N Swarbrick,9,15,7,5,0,2,1,0,2.6,3.3,2.75,0.5,0.44,1.0,6.60,6.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,21/08/11,Bolton,Man City,2,3,A,1,2,A,M Jones,6,17,4,9,2,0,0,0,4.75,3.5,1.8,0.41,0.68,0.32,6.54,7.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,20/08/11,Swansea,Wigan,0,0,D,0,0,D,P Dowd,12,10,6,4,0,3,0,0,2.1,3.3,3.6,0.1,0.46,1.0,6.67,6.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,20/08/11,Sunderland,Newcastle,0,1,A,0,0,D,H Webb,15,12,5,10,3,3,1,0,2.2,3.25,3.4,0.43,0.44,0.56,6.51,7.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,20/08/11,Everton,QPR,0,1,A,0,1,A,K Friend,14,4,7,3,1,1,0,0,1.53,3.8,7,0.6,0.1,1.0,6.50,6.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,20/08/11,Chelsea,West Brom,2,1,H,0,1,A,L Mason,22,6,12,4,2,4,0,0,1.3,5.5,10,0.65,0.45,7.38,7.17,6.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,20/08/11,Aston Villa,Blackburn,3,1,H,2,0,H,S Attwell,9,10,6,6,3,0,0,0,1.73,3.4,5.5,0.52,0.42,1.13,7.00,6.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,20/08/11,Arsenal,Liverpool,0,2,A,0,0,D,M Atkinson,10,13,6,8,2,2,1,0,2.5,3.25,2.9,0.59,0.57,1.65,6.45,7.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,15/08/11,Man City,Swansea,4,0,H,0,0,D,M Dean,26,8,19,5,0,0,0,0,1.29,5,13,0.66,0.5,1.0,7.72,6.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,14/08/11,West Brom,Man United,1,2,A,1,1,D,M Jones,14,11,8,5,3,2,0,0,6.5,4,1.53,0.48,0.74,0.12,6.45,6.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,14/08/11,Stoke,Chelsea,0,0,D,0,0,D,M Halsey,6,20,3,11,2,2,0,0,5.5,3.5,1.7,0.43,0.66,0.16,6.98,6.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,13/08/11,Wigan,Norwich,1,1,D,1,1,D,S Attwell,18,13,11,3,2,2,0,0,2.2,3.2,3.5,0.46,0.5,1.0,6.78,6.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,13/08/11,QPR,Bolton,0,4,A,0,1,A,M Atkinson,13,13,7,7,1,2,1,0,2.4,3.25,3,0.5,0.38,1.0,6.06,7.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,13/08/11,Newcastle,Arsenal,0,0,D,0,0,D,P Walton,6,9,1,4,3,5,0,1,3.75,3.25,2.1,0.44,0.6,0.72,6.74,6.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,13/08/11,Liverpool,Sunderland,1,1,D,1,0,H,P Dowd,11,15,4,6,4,4,0,0,1.57,3.6,7,0.57,0.42,3.89,6.79,6.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,13/08/11,Fulham,Aston Villa,0,0,D,0,0,D,L Mason,13,7,9,1,2,4,0,0,2.2,3.2,3.5,0.52,0.52,0.74,6.84,6.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,13/08/11,Blackburn,Wolves,1,2,A,1,1,D,K Friend,16,13,8,4,4,2,0,0,2.2,3.2,3.5,0.44,0.42,8.22,6.58,6.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,22/05/11,Wolves,Blackburn,2,3,A,0,3,A,H Webb,12,13,5,10,3,1,0,0,2.2,3,3.75,0.44,0.41,0.2,6.56,7.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,22/05/11,West Ham,Sunderland,0,3,A,0,1,A,A Taylor,17,17,12,12,0,2,0,0,2,3.5,3.75,0.34,0.39,1.5,6.34,7.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,22/05/11,Tottenham,Birmingham,2,1,H,0,0,D,M Clattenburg,22,7,16,3,0,3,0,0,1.53,4,6.5,0.58,0.39,1.17,7.06,6.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,22/05/11,Stoke,Wigan,0,1,A,0,0,D,A Marriner,11,11,5,9,1,4,0,0,2.75,3.6,2.4,0.46,0.43,1.36,6.71,7.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,22/05/11,Newcastle,West Brom,3,3,D,2,0,H,M Halsey,15,13,10,7,0,0,0,0,2,3.5,3.75,0.44,0.48,2.36,6.94,6.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,22/05/11,Man United,Blackpool,4,2,H,1,1,D,M Dean,18,14,11,7,2,1,0,0,1.6,4,5.5,0.73,0.37,2.0,7.06,6.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,22/05/11,Fulham,Arsenal,2,2,D,1,1,D,M Atkinson,10,12,6,6,2,1,1,0,3.75,3.6,1.95,0.52,0.6,0.22,6.68,6.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,22/05/11,Everton,Chelsea,1,0,H,0,0,D,P Walton,11,19,3,9,3,2,1,0,3.1,3.25,2.38,0.58,0.7,1.08,7.01,6.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,22/05/11,Bolton,Man City,0,2,A,0,1,A,C Foy,16,16,8,10,1,1,1,0,5,3.75,1.7,0.4,0.65,0.45,6.39,7.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,22/05/11,Aston Villa,Liverpool,1,0,H,1,0,H,L Probert,10,9,8,4,2,2,0,0,3.2,3.4,2.25,0.5,0.61,0.32,7.10,6.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,17/05/11,Man City,Stoke,3,0,H,1,0,H,L Probert,16,4,9,2,0,3,0,0,1.36,4.75,9,0.63,0.48,1.38,7.38,6.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,15/05/11,Wigan,West Ham,3,2,H,0,2,A,M Dean,19,13,10,10,1,1,0,0,2.1,3.4,3.5,0.4,0.36,0.43,7.25,7.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,15/05/11,Liverpool,Tottenham,0,2,A,0,1,A,H Webb,10,8,2,4,2,1,0,0,1.73,3.8,4.75,0.64,0.56,1.05,6.40,7.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,15/05/11,Chelsea,Newcastle,2,2,D,1,1,D,L Mason,15,13,7,9,4,2,0,0,1.25,6,11,0.71,0.44,2.63,6.83,6.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,15/05/11,Birmingham,Fulham,0,2,A,0,1,A,P Walton,7,18,2,9,0,5,0,0,2.2,3.25,3.4,0.41,0.5,0.84,6.42,7.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,15/05/11,Arsenal,Aston Villa,1,2,A,0,2,A,M Oliver,24,8,15,5,1,4,0,0,1.36,5,8.5,0.64,0.47,2.34,6.73,7.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,14/05/11,West Brom,Everton,1,0,H,1,0,H,A Taylor,14,23,9,10,2,2,0,1,2.63,3.25,2.75,0.45,0.61,0.98,7.05,6.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,14/05/11,Sunderland,Wolves,1,3,A,1,1,D,M Jones,14,10,9,6,0,0,0,0,2.5,3.25,2.88,0.41,0.41,0.36,6.48,7.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,14/05/11,Blackpool,Bolton,4,3,H,3,2,H,A Marriner,12,17,8,9,2,4,0,0,2.2,3.4,3.25,0.33,0.43,1.0,6.86,6.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,14/05/11,Blackburn,Man United,1,1,D,1,0,H,P Dowd,6,9,2,4,3,0,0,0,5,3.6,1.73,0.41,0.74,0.21,6.75,6.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,10/05/11,Man City,Tottenham,1,0,H,1,0,H,M Dean,7,14,4,7,1,1,0,0,1.91,3.4,4.2,0.6,0.59,0.22,6.92,6.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,09/05/11,Fulham,Liverpool,2,5,A,0,3,A,L Mason,10,16,7,11,5,2,0,0,2.88,3.25,2.5,0.52,0.62,0.52,6.30,7.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,08/05/11,Wolves,West Brom,3,1,H,2,0,H,M Dean,14,14,10,6,3,1,0,0,2.1,3.4,3.5,0.38,0.47,1.0,7.18,6.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,08/05/11,Stoke,Arsenal,3,1,H,2,0,H,M Halsey,12,14,7,5,1,2,0,0,5.5,3.75,1.67,0.45,0.67,0.14,7.06,6.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,08/05/11,Man United,Chelsea,2,1,H,2,0,H,H Webb,13,19,8,11,2,4,0,0,2.38,3.25,3.1,0.72,0.74,0.39,7.17,6.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
